33 132
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 21
0 22
0 2
0 3
0 6
1 0
1 2
1 3
2 0
2 1
2 21
2 3
2 6
3 0
3 1
3 2
3 4
3 21
3 6
4 0
4 3
4 5
4 6
5 4
5 31
5 32
6 0
6 2
6 3
6 4
6 22
7 8
7 31
7 32
8 7
8 9
8 10
8 11
9 8
9 12
9 24
9 10
9 11
10 8
10 9
10 12
10 24
10 26
10 13
10 11
10 14
11 8
11 9
11 10
11 24
12 9
12 10
12 13
12 14
13 10
13 12
13 16
13 26
13 28
13 14
14 10
14 12
14 13
14 16
14 26
14 28
15 16
15 17
15 18
16 13
16 14
16 15
17 15
17 18
17 19
18 15
18 17
18 19
19 17
19 18
19 20
20 19
20 27
20 29
20 30
21 0
21 2
21 3
22 0
22 6
22 23
23 22
23 31
23 32
24 9
24 10
24 11
24 25
25 24
25 31
25 32
26 10
26 13
26 14
27 20
27 28
27 29
27 30
28 13
28 14
28 27
29 20
29 27
29 30
30 20
30 27
30 29
31 5
31 7
31 23
31 25
32 5
32 7
32 23
32 25
