26 102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 3
1 0
1 2
1 3
2 1
2 4
2 3
2 20
3 0
3 1
3 2
3 4
3 20
4 0
4 2
4 3
4 25
4 20
5 6
5 7
5 10
5 11
6 5
6 7
6 8
6 9
7 5
7 6
7 12
7 10
8 6
8 25
8 24
8 9
9 6
9 8
9 23
9 11
10 5
10 7
10 21
10 12
10 23
10 22
10 11
11 5
11 9
11 10
11 23
12 7
12 10
12 21
12 22
13 14
13 17
13 18
13 19
14 13
14 15
14 16
15 14
15 16
15 19
16 14
16 15
16 18
16 19
17 13
17 18
17 19
18 13
18 16
18 17
18 19
19 13
19 15
19 16
19 17
19 18
20 2
20 3
20 4
20 25
20 24
21 10
21 12
21 22
22 10
22 12
22 21
23 9
23 10
23 11
24 8
24 20
24 25
25 4
25 8
25 20
25 24
