44 156
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 3
2 4
2 5
2 6
2 30
3 0
3 2
4 0
4 2
4 5
4 30
5 0
5 2
5 4
5 41
5 6
5 30
6 0
6 2
6 5
6 43
6 30
7 8
7 11
7 9
8 7
8 9
8 10
9 7
9 8
9 32
9 31
9 40
9 42
10 8
10 32
10 40
10 42
11 7
11 12
11 13
12 11
12 33
12 16
12 17
13 11
13 33
13 16
13 17
14 15
14 18
14 19
15 14
15 16
15 17
16 12
16 13
16 15
16 35
17 12
17 13
17 15
17 35
18 14
18 34
18 23
19 14
19 34
19 24
20 21
20 25
20 26
21 20
21 22
21 23
21 24
22 21
22 26
22 36
23 18
23 21
23 26
24 19
24 21
24 26
25 20
25 27
25 28
25 29
26 20
26 22
26 23
26 24
27 25
27 28
27 29
28 25
28 27
28 29
29 25
29 27
29 28
30 2
30 4
30 5
30 6
31 9
31 32
31 33
32 9
32 10
32 31
33 12
33 13
33 31
34 18
34 19
34 35
35 16
35 17
35 34
36 22
36 37
36 38
36 39
37 36
37 38
37 39
38 36
38 37
38 39
39 36
39 37
39 38
40 9
40 10
40 41
40 43
41 5
41 40
41 42
42 9
42 10
42 41
42 43
43 6
43 40
43 42
