48 196
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 8
0 9
1 0
1 2
1 3
2 1
2 35
2 3
2 37
3 1
3 2
3 35
3 6
3 36
3 37
4 0
4 5
4 6
4 7
5 4
5 8
5 38
6 3
6 4
6 8
6 9
6 38
7 4
7 35
7 8
7 9
7 38
8 0
8 5
8 6
8 7
9 0
9 6
9 7
9 11
10 11
10 14
10 16
10 17
10 13
11 9
11 10
11 12
11 13
12 11
12 15
12 14
13 10
13 11
13 15
13 14
13 16
14 10
14 12
14 13
14 15
14 18
14 19
15 12
15 13
15 14
15 16
15 17
16 10
16 13
16 15
16 38
17 10
17 15
17 19
18 14
18 21
18 20
18 40
19 14
19 17
19 21
19 40
20 18
20 21
20 22
21 18
21 19
21 20
22 20
22 23
22 24
23 22
23 26
23 25
23 41
23 42
24 22
24 26
24 41
24 42
25 23
25 26
25 27
26 23
26 24
26 25
27 25
27 28
27 29
27 30
28 27
28 31
28 32
28 29
28 33
29 27
29 28
29 33
29 34
30 27
30 44
30 45
30 33
30 34
31 28
31 32
31 33
31 34
32 28
32 31
32 33
33 28
33 29
33 30
33 31
33 32
33 46
34 29
34 30
34 31
34 45
34 46
35 2
35 3
35 7
35 36
35 37
36 3
36 35
36 37
37 2
37 3
37 35
37 36
38 5
38 6
38 7
38 16
39 40
39 41
39 42
40 18
40 19
40 39
41 23
41 24
41 39
41 42
41 43
42 23
42 24
42 39
42 41
42 43
43 41
43 42
43 44
44 30
44 43
44 45
44 46
45 30
45 34
45 44
45 46
45 47
46 33
46 34
46 44
46 45
46 47
47 45
47 46
