46 194
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 5
2 32
2 31
3 0
3 6
3 7
3 8
3 4
4 0
4 3
4 34
4 5
5 0
5 2
5 4
5 28
5 30
5 32
6 3
6 7
6 9
7 3
7 6
7 9
7 10
8 3
8 33
8 34
8 32
9 6
9 7
9 11
9 12
9 10
9 13
10 7
10 9
10 34
10 35
10 13
10 37
11 9
11 14
11 15
11 13
12 9
12 14
12 15
12 37
13 9
13 10
13 11
13 35
13 37
13 36
14 11
14 12
14 16
14 17
14 18
15 11
15 12
15 16
15 17
15 38
16 14
16 15
16 18
16 19
17 14
17 15
17 38
17 39
18 14
18 16
18 19
18 39
19 16
19 18
19 21
19 40
19 38
19 39
20 21
20 22
20 23
21 19
21 20
21 22
21 23
22 20
22 21
22 24
22 25
22 26
23 20
23 21
23 24
23 40
23 25
23 26
24 22
24 23
24 26
24 27
25 22
25 23
25 40
26 22
26 23
26 24
26 41
27 24
27 42
27 41
27 43
28 5
28 29
28 31
29 28
29 30
29 31
30 5
30 29
30 31
31 2
31 28
31 29
31 30
32 2
32 5
32 8
32 34
33 8
33 34
33 35
34 4
34 8
34 10
34 32
34 33
34 36
35 10
35 13
35 33
35 37
35 36
36 13
36 34
36 35
36 37
37 10
37 12
37 13
37 35
37 36
38 15
38 17
38 19
38 39
39 17
39 18
39 19
39 38
39 40
40 19
40 23
40 25
40 39
41 26
41 27
41 42
41 43
42 27
42 41
42 44
42 45
43 27
43 41
43 44
43 45
44 42
44 43
44 45
45 42
45 43
45 44
