42 180
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 4
3 5
3 8
4 0
4 3
4 5
4 6
5 0
5 3
5 4
5 6
5 7
5 8
6 4
6 5
6 7
6 9
6 8
7 5
7 6
7 9
7 8
8 3
8 5
8 6
8 7
8 11
9 6
9 7
9 10
9 11
10 9
10 12
10 13
10 11
10 14
11 8
11 9
11 10
11 14
11 16
12 10
12 13
12 15
12 16
12 17
13 10
13 12
13 15
13 18
13 17
14 10
14 11
14 16
14 17
15 12
15 13
15 18
15 19
16 11
16 12
16 14
16 17
16 19
17 12
17 13
17 14
17 16
17 19
18 13
18 15
18 20
18 21
18 19
19 15
19 16
19 17
19 18
19 20
20 18
20 19
20 21
20 22
21 18
21 20
21 22
22 20
22 21
22 23
23 22
23 36
23 26
23 27
24 25
24 28
24 27
24 29
25 24
25 26
25 27
26 23
26 25
26 28
26 36
26 27
27 23
27 24
27 25
27 26
27 28
27 36
28 24
28 26
28 27
28 29
29 24
29 28
29 39
29 40
29 41
30 31
30 32
30 34
31 30
31 32
31 33
31 34
32 30
32 31
32 35
32 34
33 31
33 34
33 39
33 40
34 30
34 31
34 32
34 33
34 35
34 37
34 38
35 32
35 34
35 37
35 38
36 23
36 26
36 27
37 34
37 35
37 38
38 34
38 35
38 37
39 29
39 33
39 40
39 41
40 29
40 33
40 39
40 41
41 29
41 39
41 40
