26 108
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 3
2 5
2 7
3 1
3 2
3 4
3 5
3 20
4 0
4 3
4 20
4 21
5 0
5 2
5 3
5 22
6 0
6 25
6 21
7 2
7 9
7 12
7 23
8 9
8 11
8 10
8 12
9 7
9 8
9 10
10 8
10 9
10 11
10 13
10 16
10 23
11 8
11 10
11 13
11 14
11 15
11 16
11 12
12 7
12 8
12 11
12 15
12 22
13 10
13 11
13 17
13 18
13 19
14 11
14 15
14 22
15 11
15 12
15 14
15 23
16 10
16 11
16 17
16 18
16 19
16 24
17 13
17 16
17 18
17 19
18 13
18 16
18 17
18 24
19 13
19 16
19 17
19 24
20 3
20 4
20 25
20 21
21 4
21 6
21 20
22 5
22 12
22 14
22 23
23 7
23 10
23 15
23 22
24 16
24 18
24 19
25 6
25 20
