26 102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 3
1 0
1 2
1 3
2 1
2 4
2 3
2 16
3 0
3 1
3 2
3 4
3 24
3 25
4 0
4 2
4 3
4 15
5 0
5 18
5 21
6 7
6 8
6 12
6 13
6 11
6 14
7 6
7 8
7 9
7 10
7 11
8 6
8 7
8 9
8 13
9 7
9 8
9 12
9 13
9 11
9 14
10 7
10 24
10 25
11 6
11 7
11 9
11 14
12 6
12 9
12 13
12 17
12 14
13 6
13 8
13 9
13 12
14 6
14 9
14 11
14 12
15 4
15 18
15 21
16 2
16 24
16 25
17 12
17 24
17 25
18 5
18 15
18 19
18 23
19 18
19 20
19 21
19 22
20 19
20 23
21 5
21 15
21 19
21 23
22 19
22 23
23 18
23 20
23 21
23 22
24 3
24 10
24 16
24 17
25 3
25 10
25 16
25 17
