22 92
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 5
0 6
1 0
1 2
1 3
1 4
2 1
2 4
2 10
2 11
3 0
3 1
3 14
3 4
3 19
4 1
4 2
4 3
4 14
4 20
4 10
5 0
5 11
5 6
6 0
6 5
6 20
6 11
7 8
7 14
7 15
7 16
7 9
7 17
7 18
8 7
8 9
9 7
9 8
9 15
9 16
10 2
10 4
10 20
11 2
11 5
11 6
11 12
11 21
11 13
12 11
12 13
13 11
13 12
13 20
13 21
14 3
14 4
14 7
14 16
14 17
14 19
15 7
15 9
15 18
16 7
16 9
16 14
16 17
16 18
16 19
17 7
17 14
17 16
17 18
18 7
18 15
18 16
18 17
18 19
19 3
19 14
19 16
19 18
20 4
20 6
20 10
20 13
21 11
21 13
