28 104
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 6
0 7
1 0
1 2
1 3
1 4
2 1
2 25
2 24
2 26
2 3
3 1
3 2
3 24
3 26
3 4
4 1
4 3
4 27
4 7
5 0
5 6
5 8
6 0
6 5
6 8
6 9
6 10
7 0
7 4
7 27
7 10
7 12
8 5
8 6
8 9
8 11
8 12
9 6
9 8
9 11
9 13
10 6
10 7
10 27
10 12
11 8
11 9
11 13
12 7
12 8
12 10
13 9
13 11
13 14
14 13
14 15
14 16
15 14
15 16
15 17
16 14
16 15
16 17
17 15
17 16
17 18
18 17
18 19
18 20
19 18
19 20
19 21
19 22
19 23
20 18
20 19
20 21
21 19
21 20
21 22
21 23
22 19
22 21
22 23
23 19
23 21
23 22
24 2
24 3
24 25
24 26
25 2
25 24
25 26
26 2
26 3
26 24
26 25
27 4
27 7
27 10
