33 110
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 4
3 5
4 3
4 5
4 6
5 3
5 4
5 31
5 6
6 4
6 5
6 31
6 32
7 8
7 12
7 9
8 7
8 9
8 10
8 11
9 7
9 8
9 10
10 8
10 9
10 11
11 8
11 10
11 32
12 7
12 14
12 13
13 12
13 14
13 16
13 15
14 12
14 13
14 15
15 13
15 14
15 16
15 17
16 13
16 15
16 17
17 15
17 16
17 21
18 19
18 20
18 22
18 23
19 18
19 20
19 21
20 18
20 19
20 21
20 22
21 17
21 19
21 20
22 18
22 20
22 23
23 18
23 22
23 25
23 26
24 25
24 27
24 26
25 23
25 24
25 26
26 23
26 24
26 25
27 24
27 29
27 28
27 30
28 27
28 29
28 30
29 27
29 28
29 30
30 27
30 28
30 29
31 5
31 6
31 32
32 6
32 11
32 31
