44 190
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 19
0 2
0 29
1 0
1 2
2 0
2 1
2 4
2 7
3 4
3 6
3 5
3 7
3 8
3 9
4 2
4 3
4 5
5 3
5 4
5 18
5 6
5 20
5 21
5 22
5 16
6 3
6 5
6 18
6 22
6 23
6 24
7 2
7 3
7 18
7 8
7 34
8 3
8 7
8 26
8 34
9 3
9 31
9 36
9 32
9 27
10 11
10 13
10 14
10 15
11 10
11 12
12 11
12 15
12 25
12 28
12 29
13 10
13 14
13 15
13 16
14 10
14 13
14 15
14 17
14 16
15 10
15 12
15 13
15 14
15 30
16 5
16 13
16 14
16 22
16 24
17 14
17 31
17 43
17 32
17 27
18 5
18 6
18 7
18 19
18 20
18 21
19 0
19 18
20 5
20 18
20 21
20 25
21 5
21 18
21 20
22 5
22 6
22 16
22 23
23 6
23 22
23 26
23 27
24 6
24 16
24 32
24 30
24 34
25 12
25 20
26 8
26 23
26 31
26 35
27 9
27 17
27 23
27 36
27 43
27 40
27 32
27 33
27 35
28 12
29 0
29 12
30 15
30 24
30 31
31 9
31 17
31 26
31 30
31 32
31 33
32 9
32 17
32 24
32 27
32 31
32 40
33 27
33 31
33 36
33 35
34 7
34 8
34 24
35 26
35 27
35 33
35 36
36 9
36 27
36 33
36 35
36 37
36 38
36 39
36 40
37 36
37 41
37 42
37 39
38 36
38 41
38 43
38 42
38 39
39 36
39 37
39 38
39 40
40 27
40 32
40 36
40 39
40 43
41 37
41 38
41 42
42 37
42 38
42 41
43 17
43 27
43 38
43 40
