37 164
0 1
0 4
0 5
0 6
1 0
1 2
1 3
2 1
2 4
2 3
2 6
3 1
3 2
3 4
3 6
4 0
4 2
4 3
4 5
4 7
4 6
4 8
5 0
5 4
5 7
5 9
5 8
6 0
6 2
6 3
6 4
7 4
7 5
7 9
7 8
7 10
8 4
8 5
8 7
8 10
9 5
9 7
9 11
9 10
9 12
10 7
10 8
10 9
10 12
10 33
11 9
11 13
11 14
11 15
11 16
12 9
12 10
12 33
12 16
13 11
13 14
13 17
13 18
13 19
14 11
14 13
14 17
14 20
14 21
14 18
15 11
15 33
15 16
15 32
15 19
16 11
16 12
16 15
16 33
17 13
17 14
17 20
17 22
17 23
17 21
18 13
18 14
18 23
18 21
18 32
18 19
19 13
19 15
19 18
19 32
20 14
20 17
20 22
20 24
20 23
21 14
21 17
21 18
21 23
22 17
22 20
22 24
22 23
23 17
23 18
23 20
23 21
23 22
24 20
24 22
24 25
24 26
25 24
25 27
25 28
25 29
26 24
26 35
26 34
26 36
27 25
27 30
27 31
28 25
28 29
28 30
28 31
29 25
29 28
29 34
29 36
29 30
29 31
30 27
30 28
30 29
30 31
31 27
31 28
31 29
31 30
32 15
32 18
32 19
33 10
33 12
33 15
33 16
34 26
34 29
34 35
34 36
35 26
35 34
35 36
36 26
36 29
36 34
36 35
