32 130
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
1 0
1 2
1 3
2 0
2 1
2 3
2 5
2 4
3 0
3 1
3 2
3 6
3 7
3 8
3 5
4 0
4 2
4 8
4 5
5 2
5 3
5 4
5 6
5 8
6 3
6 5
6 7
6 8
6 9
7 3
7 6
7 10
7 9
8 3
8 4
8 5
8 6
8 9
9 6
9 7
9 8
9 10
10 7
10 9
10 11
10 12
11 10
11 12
11 13
12 10
12 11
12 13
12 14
13 11
13 12
13 14
13 15
13 16
14 12
14 13
14 15
14 16
15 13
15 14
15 16
16 13
16 14
16 15
17 18
17 19
17 20
18 17
18 19
18 20
19 17
19 18
19 21
19 22
19 20
20 17
20 18
20 19
20 25
20 22
21 19
21 23
21 24
21 25
21 22
22 19
22 20
22 21
22 25
23 21
23 24
23 26
23 25
24 21
24 23
24 26
24 27
25 20
25 21
25 22
25 23
25 27
26 23
26 24
26 28
26 27
27 24
27 25
27 26
28 26
28 29
28 30
28 31
29 28
29 30
29 31
30 28
30 29
30 31
31 28
31 29
31 30
