40 176
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 6
0 7
0 5
1 0
1 2
1 3
1 4
1 5
2 0
2 1
2 6
2 7
3 1
3 4
3 5
4 1
4 3
4 5
5 0
5 1
5 3
5 4
6 0
6 2
6 7
7 0
7 2
7 6
7 8
8 7
8 35
8 34
8 36
9 10
9 11
9 12
9 14
10 9
10 11
10 12
10 13
11 9
11 10
11 12
11 14
11 15
12 9
12 10
12 11
12 15
12 16
13 10
13 35
13 34
13 36
13 14
14 9
14 11
14 13
14 36
14 15
15 11
15 12
15 14
15 16
15 39
16 12
16 15
16 37
16 38
16 39
17 18
17 19
17 20
18 17
18 19
18 20
18 21
18 22
19 17
19 18
19 23
19 24
20 17
20 18
20 21
20 22
20 24
21 18
21 20
21 22
21 37
21 38
22 18
22 20
22 21
22 37
22 38
23 19
23 25
23 26
23 27
24 19
24 20
24 27
24 29
25 23
25 26
25 28
25 29
26 23
26 25
26 28
26 30
26 31
26 32
26 29
27 23
27 24
27 33
27 32
27 29
28 25
28 26
28 30
28 31
28 33
29 24
29 25
29 26
29 27
29 33
29 32
30 26
30 28
30 31
31 26
31 28
31 30
32 26
32 27
32 29
32 33
33 27
33 28
33 29
33 32
34 8
34 13
34 35
34 36
35 8
35 13
35 34
35 36
36 8
36 13
36 14
36 34
36 35
37 16
37 21
37 22
37 38
37 39
38 16
38 21
38 22
38 37
38 39
39 15
39 16
39 37
39 38
