42 188
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
2 7
2 5
2 8
3 1
3 5
3 6
4 0
4 2
4 7
4 8
4 9
5 0
5 2
5 3
5 6
5 8
5 9
6 0
6 3
6 5
6 8
7 2
7 4
7 10
7 9
7 11
8 2
8 4
8 5
8 6
8 9
9 4
9 5
9 7
9 8
9 11
10 7
10 12
10 13
10 11
11 7
11 9
11 10
11 13
11 16
12 10
12 14
12 15
12 13
12 16
13 10
13 11
13 12
13 16
13 18
14 12
14 15
14 17
14 16
14 18
15 12
15 14
15 17
15 19
15 20
15 18
16 11
16 12
16 13
16 14
16 18
17 14
17 15
17 19
17 20
18 13
18 14
18 15
18 16
18 21
19 15
19 17
19 20
19 21
20 15
20 17
20 19
20 21
20 22
21 18
21 19
21 20
21 22
21 41
22 20
22 21
22 41
22 26
23 24
23 25
23 27
24 23
24 25
24 26
24 27
25 23
25 24
25 28
26 22
26 24
26 41
26 27
27 23
27 24
27 26
27 41
28 25
28 31
28 32
29 30
29 33
29 34
29 32
29 35
30 29
30 31
30 32
31 28
31 30
31 32
32 28
32 29
32 30
32 31
32 35
33 29
33 34
33 36
33 35
34 29
34 33
34 36
34 37
34 35
34 38
35 29
35 32
35 33
35 34
35 38
36 33
36 34
36 37
36 39
36 40
36 38
37 34
37 36
37 39
37 40
37 38
38 34
38 35
38 36
38 37
38 40
39 36
39 37
39 40
40 36
40 37
40 38
40 39
41 21
41 22
41 26
41 27
