38 158
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
2 4
2 5
3 0
3 1
3 2
3 4
3 6
4 2
4 3
4 7
4 8
4 9
5 2
5 6
5 32
5 33
6 3
6 5
6 32
6 33
7 4
7 8
7 10
7 11
8 4
8 7
8 10
8 12
9 4
9 34
9 35
9 11
10 7
10 8
10 12
10 13
11 7
11 9
11 34
11 35
12 8
12 10
12 14
12 15
12 16
13 10
13 15
13 16
13 19
14 12
14 17
14 18
14 19
14 20
15 12
15 13
15 16
15 19
16 12
16 13
16 15
16 19
17 14
17 18
17 21
17 22
17 23
18 14
18 17
18 21
18 22
18 24
19 13
19 14
19 15
19 16
19 23
19 20
19 36
20 14
20 19
20 23
20 36
21 17
21 18
21 22
21 24
22 17
22 18
22 21
22 24
23 17
23 19
23 20
23 26
23 36
24 18
24 21
24 22
24 25
24 26
25 24
25 27
25 28
25 29
25 30
26 23
26 24
26 31
26 30
26 37
27 25
27 28
27 29
27 31
28 25
28 27
28 29
28 31
29 25
29 27
29 28
30 25
30 26
30 31
30 37
31 26
31 27
31 28
31 30
31 37
32 5
32 6
32 33
33 5
33 6
33 32
34 9
34 11
34 35
35 9
35 11
35 34
36 19
36 20
36 23
37 26
37 30
37 31
