42 176
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 26
2 28
3 0
3 2
3 26
3 27
4 0
4 5
4 39
4 28
5 0
5 4
5 7
5 9
5 26
5 29
6 7
6 10
6 11
6 12
6 9
7 5
7 6
7 8
7 9
8 7
8 10
8 11
8 12
8 29
9 5
9 6
9 7
9 15
9 28
9 32
10 6
10 8
10 13
10 14
10 15
11 6
11 8
11 28
11 29
12 6
12 8
12 30
12 31
12 32
13 10
13 14
13 15
14 10
14 13
14 16
15 9
15 10
15 13
15 16
15 29
15 34
16 14
16 15
16 18
16 32
17 18
17 19
17 20
18 16
18 17
18 19
19 17
19 18
19 21
19 22
19 20
19 23
20 17
20 19
20 23
20 38
21 19
21 22
21 24
21 23
22 19
22 21
22 25
23 19
23 20
23 21
23 37
24 21
24 36
24 25
25 22
25 24
25 35
25 36
25 38
26 2
26 3
26 5
26 28
27 3
27 40
27 39
27 41
28 2
28 4
28 9
28 11
28 26
28 29
29 5
29 8
29 11
29 15
29 28
29 32
30 12
30 31
30 32
31 12
31 30
31 33
31 34
32 9
32 12
32 16
32 29
32 30
32 34
33 31
33 35
33 36
33 34
34 15
34 31
34 32
34 33
35 25
35 33
35 36
35 37
36 24
36 25
36 33
36 35
36 37
36 38
37 23
37 35
37 36
37 38
38 20
38 25
38 36
38 37
39 4
39 27
39 40
39 41
40 27
40 39
41 27
41 39
