50 196
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
0 7
1 0
1 2
1 3
2 1
2 6
2 39
3 1
3 36
3 5
3 6
3 39
4 0
4 7
4 8
4 9
5 0
5 3
5 36
5 37
5 38
5 39
6 0
6 2
6 3
6 7
6 39
6 9
7 0
7 4
7 6
7 39
8 4
8 13
8 41
9 4
9 6
9 37
9 38
9 39
10 11
10 14
10 15
11 10
11 12
11 13
12 11
12 15
12 19
13 8
13 11
13 40
14 10
14 16
14 17
14 18
15 10
15 12
15 41
16 14
16 19
16 18
16 20
17 14
17 19
17 42
17 43
18 14
18 16
18 20
18 43
19 12
19 16
19 17
19 42
20 16
20 18
20 48
20 42
21 22
21 23
21 26
22 21
22 23
22 24
22 25
23 21
23 22
23 27
23 24
24 22
24 23
24 44
24 26
25 22
25 48
25 49
25 45
26 21
26 24
26 44
26 46
26 47
27 23
27 28
27 29
28 27
28 30
28 31
29 27
29 32
29 46
29 47
29 31
30 28
30 32
30 33
31 28
31 29
31 32
31 34
31 33
31 35
32 29
32 30
32 31
32 34
32 35
33 30
33 31
33 34
33 35
34 31
34 32
34 33
35 31
35 32
35 33
36 3
36 5
36 37
36 38
37 5
37 9
37 36
37 38
37 39
38 5
38 9
38 36
38 37
38 40
39 2
39 3
39 5
39 6
39 7
39 9
39 37
40 13
40 38
40 41
41 8
41 15
41 40
42 17
42 19
42 20
42 43
43 17
43 18
43 42
43 49
44 24
44 26
44 45
45 25
45 44
45 48
45 49
46 26
46 29
46 47
47 26
47 29
47 46
48 20
48 25
48 45
49 25
49 43
49 45
