27 102
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 4
2 3
3 1
3 2
3 4
3 9
3 11
3 5
3 6
3 12
4 0
4 2
4 3
4 6
4 7
5 0
5 3
5 6
6 3
6 4
6 5
6 11
6 12
7 4
7 15
8 9
8 10
9 3
9 8
9 10
10 8
10 9
10 11
10 12
10 13
11 3
11 6
11 10
11 12
12 3
12 6
12 10
12 11
12 14
13 10
13 15
13 18
14 12
14 15
14 20
15 7
15 13
15 14
15 16
16 15
16 17
16 18
16 19
16 20
16 21
17 16
17 22
17 23
17 24
17 25
17 26
18 13
18 16
18 23
19 16
19 23
19 24
20 14
20 16
20 25
21 16
21 25
21 26
22 17
22 26
23 17
23 18
23 19
24 17
24 19
24 26
25 17
25 20
25 21
26 17
26 21
26 22
26 24
