25 102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 4
3 5
3 6
4 3
4 5
4 7
4 6
5 3
5 4
5 7
5 8
6 3
6 4
6 7
6 8
7 4
7 5
7 6
7 8
8 5
8 6
8 7
8 9
9 8
9 10
9 11
10 9
10 11
10 12
11 9
11 10
11 12
11 13
12 10
12 11
12 13
12 14
12 15
13 11
13 12
13 14
13 15
13 16
14 12
14 13
14 17
14 16
14 18
15 12
15 13
15 16
15 18
16 13
16 14
16 15
16 18
16 24
17 14
17 19
17 20
17 21
17 22
18 14
18 15
18 16
18 24
18 22
19 17
19 20
19 21
19 23
20 17
20 19
20 21
20 23
21 17
21 19
21 20
21 23
21 22
22 17
22 18
22 21
22 24
23 19
23 20
23 21
24 16
24 18
24 22
