44 198
0 1
0 4
0 5
0 6
0 2
0 7
1 0
1 2
1 3
2 0
2 1
2 7
2 34
3 1
3 6
3 33
3 7
3 34
4 0
4 5
4 8
4 9
5 0
5 4
5 10
5 11
6 0
6 3
6 33
7 0
7 2
7 3
7 42
7 43
8 4
8 33
8 10
8 36
9 4
9 11
9 42
9 36
9 43
10 5
10 8
10 33
10 35
11 5
11 9
11 13
11 15
11 37
11 35
12 13
12 16
12 17
12 18
12 15
13 11
13 12
13 14
13 15
14 13
14 16
14 17
14 18
14 37
15 11
15 12
15 13
15 36
16 12
16 14
16 19
17 12
17 14
17 37
17 36
18 12
18 14
18 38
19 16
19 21
19 26
19 39
20 21
20 23
20 24
20 25
20 26
21 19
21 20
21 22
22 21
22 24
22 25
22 39
23 20
23 27
23 28
23 26
24 20
24 22
24 38
25 20
25 22
25 40
25 41
25 39
26 19
26 20
26 23
26 28
26 41
26 38
27 23
27 29
27 30
27 28
27 31
28 23
28 26
28 27
28 31
28 39
28 32
29 27
29 30
29 31
29 32
30 27
30 29
30 40
30 32
31 27
31 28
31 29
31 41
32 28
32 29
32 30
32 40
32 41
33 3
33 6
33 8
33 10
33 34
34 2
34 3
34 33
34 42
34 43
35 10
35 11
35 42
35 36
35 43
36 8
36 9
36 15
36 17
36 35
36 37
37 11
37 14
37 17
37 36
38 18
38 24
38 26
38 39
39 19
39 22
39 25
39 28
39 38
39 41
40 25
40 30
40 32
40 41
41 25
41 26
41 31
41 32
41 39
41 40
42 7
42 9
42 34
42 35
42 43
43 7
43 9
43 34
43 35
43 42
