44 170
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 34
2 5
2 6
2 35
2 36
3 0
3 4
3 7
3 8
4 0
4 3
4 9
4 10
4 11
5 0
5 2
5 34
6 0
6 2
6 42
6 43
7 3
7 9
7 8
7 38
8 3
8 7
8 11
8 42
8 38
8 43
9 4
9 7
9 37
10 4
10 17
10 16
10 38
11 4
11 8
11 13
11 37
12 13
12 15
12 14
12 16
13 11
13 12
13 14
14 12
14 13
14 15
15 12
15 14
15 17
15 18
15 16
16 10
16 12
16 15
16 17
17 10
17 15
17 16
17 39
18 15
18 20
18 19
19 18
19 20
19 23
19 24
19 25
19 22
20 18
20 19
20 21
20 22
21 20
21 23
21 31
21 25
22 19
22 20
22 39
22 23
23 19
23 21
23 22
23 39
24 19
24 27
25 19
25 21
25 27
25 31
26 27
26 30
26 31
26 28
26 32
27 24
27 25
27 26
27 28
27 29
28 26
28 27
28 40
29 27
29 31
29 40
30 26
30 33
30 32
31 21
31 25
31 26
31 29
32 26
32 30
32 40
32 33
33 30
33 32
33 41
34 2
34 5
34 35
35 2
35 34
36 2
36 42
36 43
37 9
37 11
37 42
37 38
37 43
38 7
38 8
38 10
38 37
39 17
39 22
39 23
40 28
40 29
40 32
40 41
41 33
41 40
42 6
42 8
42 36
42 37
42 43
43 6
43 8
43 36
43 37
43 42
