25 92
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 5
3 6
4 5
4 7
4 6
5 3
5 4
5 6
6 3
6 4
6 5
6 7
7 4
7 6
7 8
7 9
8 7
8 10
8 11
8 9
9 7
9 8
9 10
9 11
10 8
10 9
10 11
10 12
11 8
11 9
11 10
11 12
11 13
11 14
12 10
12 11
12 13
12 14
13 11
13 12
13 14
14 11
14 12
14 13
14 15
14 16
15 14
15 17
15 16
16 14
16 15
16 17
17 15
17 16
17 19
18 19
18 20
18 21
19 17
19 18
19 20
19 21
20 18
20 19
20 21
21 18
21 19
21 20
21 22
21 23
21 24
22 21
22 23
22 24
23 21
23 22
23 24
24 21
24 22
24 23
