35 140
0 1
0 4
0 5
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
4 0
4 5
4 6
5 0
5 4
5 6
5 7
5 8
5 9
6 4
6 5
6 7
6 8
6 9
7 5
7 6
7 8
8 5
8 6
8 7
8 10
9 5
9 6
9 10
9 34
9 16
10 8
10 9
10 15
10 34
10 16
11 12
11 13
11 14
11 15
11 17
12 11
12 13
12 14
12 15
12 16
13 11
13 12
13 14
13 18
13 17
14 11
14 12
14 13
14 19
15 10
15 11
15 12
15 34
15 16
15 17
15 19
16 9
16 10
16 12
16 15
16 34
16 17
17 11
17 13
17 15
17 16
17 19
18 13
18 20
18 21
18 19
19 14
19 15
19 17
19 18
20 18
20 21
20 22
21 18
21 20
21 22
21 23
22 20
22 21
22 23
22 24
23 21
23 22
23 24
24 22
24 23
24 25
25 24
25 26
25 27
26 25
26 27
26 28
27 25
27 26
27 28
27 29
28 26
28 27
28 29
29 27
29 28
29 30
30 29
30 31
30 32
30 33
31 30
31 32
31 33
32 30
32 31
32 33
33 30
33 31
33 32
34 9
34 10
34 15
34 16
