30 102
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 4
2 3
3 0
3 1
3 2
3 4
4 2
4 3
4 5
5 4
5 7
5 6
5 8
6 5
6 7
6 9
6 8
7 5
7 6
7 8
8 5
8 6
8 7
8 9
9 6
9 8
9 10
10 9
10 12
10 14
11 12
11 15
11 13
12 10
12 11
12 13
12 14
13 11
13 12
13 15
13 14
14 10
14 12
14 13
15 11
15 13
15 29
15 18
16 17
16 20
16 21
17 16
17 18
17 19
18 15
18 17
18 29
18 19
19 17
19 18
19 29
20 16
20 23
20 21
21 16
21 20
21 23
22 23
22 25
22 24
23 20
23 21
23 22
23 24
24 22
24 23
24 25
25 22
25 24
25 27
25 26
25 28
26 25
26 27
26 28
27 25
27 26
27 28
28 25
28 26
28 27
29 15
29 18
29 19
