38 142
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
1 0
1 2
1 3
2 0
2 1
2 5
2 6
3 1
3 22
3 23
3 24
4 0
4 5
4 33
4 6
4 7
5 2
5 4
5 7
5 8
6 2
6 4
6 33
7 4
7 5
7 25
7 28
8 5
8 25
8 26
8 14
9 10
9 15
9 16
9 17
9 11
10 9
10 11
10 12
10 13
10 14
11 9
11 10
11 34
11 35
12 10
12 34
12 13
13 10
13 12
13 34
14 8
14 10
14 16
14 30
14 32
14 37
15 9
15 18
15 19
16 9
16 14
16 29
16 17
16 30
16 31
17 9
17 16
17 29
18 15
18 32
18 19
19 15
19 18
19 32
20 21
20 22
20 23
20 24
21 20
21 22
22 3
22 20
22 21
22 25
23 3
23 20
23 24
24 3
24 20
24 23
24 26
25 7
25 8
25 22
25 26
25 27
25 28
26 8
26 24
26 25
26 27
26 36
27 25
27 26
27 31
28 7
28 25
28 35
29 16
29 17
29 32
30 14
30 16
30 32
30 37
31 16
31 27
31 37
32 14
32 18
32 19
32 29
32 30
33 4
33 6
34 11
34 12
34 13
35 11
35 28
35 37
36 26
36 37
37 14
37 30
37 31
37 35
37 36
