28 108
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 26
0 25
0 27
0 2
1 0
1 2
1 3
2 0
2 1
2 27
2 3
3 1
3 2
3 6
3 7
4 5
4 8
4 6
4 7
4 9
5 4
5 6
5 7
6 3
6 4
6 5
6 7
7 3
7 4
7 5
7 6
8 4
8 10
8 11
8 9
8 12
9 4
9 8
9 12
10 8
10 11
10 13
10 14
10 12
11 8
11 10
11 13
11 14
12 8
12 9
12 10
13 10
13 11
13 14
14 10
14 11
14 13
14 15
15 14
15 16
15 17
16 15
16 17
16 18
17 15
17 16
17 18
18 16
18 17
18 19
18 20
19 18
19 20
19 21
19 22
20 18
20 19
20 21
20 22
20 23
21 19
21 20
21 22
21 23
21 24
22 19
22 20
22 21
22 23
22 24
23 20
23 21
23 22
23 24
24 21
24 22
24 23
25 0
25 26
25 27
26 0
26 25
26 27
27 0
27 2
27 25
27 26
