25 112
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 4
2 3
3 1
3 2
3 4
3 11
3 5
3 7
3 8
4 0
4 2
4 3
4 6
4 7
4 8
4 9
5 0
5 3
5 7
6 4
6 11
6 10
6 12
7 3
7 4
7 5
7 8
8 3
8 4
8 7
8 12
8 14
9 4
9 15
9 16
9 14
10 6
10 11
10 12
11 3
11 6
11 10
12 6
12 8
12 10
12 13
13 12
13 15
13 22
13 16
13 14
14 8
14 9
14 13
14 16
15 9
15 13
15 17
15 18
15 19
15 20
15 16
16 9
16 13
16 14
16 15
16 20
17 15
17 21
17 22
17 18
17 23
17 19
17 20
18 15
18 17
18 22
18 24
18 19
19 15
19 17
19 18
19 23
19 20
20 15
20 16
20 17
20 19
20 22
21 17
21 24
21 23
22 13
22 17
22 18
22 20
23 17
23 19
23 21
23 24
24 18
24 21
24 23
