48 178
0 1
0 35
0 2
0 47
1 0
1 2
1 3
2 0
2 1
2 35
2 6
2 3
2 47
2 8
3 1
3 2
3 35
3 47
4 5
4 36
4 6
4 8
5 4
5 6
5 7
5 8
6 2
6 4
6 5
6 47
7 5
7 36
7 12
7 38
8 2
8 4
8 5
8 47
9 10
9 13
9 14
10 9
10 11
10 12
11 10
11 14
11 19
12 7
12 10
12 37
13 9
13 15
13 16
13 17
14 9
14 11
14 38
15 13
15 18
15 19
15 16
15 20
15 21
15 22
16 13
16 15
16 23
16 19
16 40
16 41
17 13
17 21
17 40
18 15
18 23
18 24
18 22
18 25
19 11
19 15
19 16
19 39
20 15
20 27
20 42
20 43
21 15
21 17
21 39
22 15
22 18
22 25
22 43
23 16
23 18
23 24
23 26
23 27
23 25
24 18
24 23
24 26
25 18
25 22
25 23
25 41
25 43
26 23
26 24
26 28
27 20
27 23
27 42
28 26
28 29
29 28
29 30
29 31
30 29
30 31
30 32
31 29
31 30
31 32
31 33
32 30
32 31
32 34
32 33
33 31
33 32
33 46
33 34
34 32
34 33
34 45
34 46
35 0
35 2
35 3
36 4
36 7
36 37
37 12
37 36
37 38
38 7
38 14
38 37
39 19
39 21
39 40
40 16
40 17
40 39
41 16
41 25
41 43
42 20
42 27
42 44
43 20
43 22
43 25
43 41
44 42
44 45
45 34
45 44
45 46
46 33
46 34
46 45
47 0
47 2
47 3
47 6
47 8
