25 102
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 2
1 3
1 4
1 5
2 0
2 1
2 3
2 7
2 8
3 0
3 1
3 2
3 7
3 9
3 10
4 0
4 1
4 5
5 0
5 1
5 4
6 0
6 23
6 22
6 10
6 8
7 2
7 3
7 9
7 11
8 2
8 6
8 23
8 22
8 10
9 3
9 7
9 12
9 13
9 11
9 14
10 3
10 6
10 8
10 11
11 7
11 9
11 10
11 16
11 14
11 24
12 9
12 13
12 15
12 16
13 9
13 12
13 15
13 17
14 9
14 11
14 16
14 24
15 12
15 13
15 17
16 11
16 12
16 14
16 24
17 13
17 15
17 18
18 17
18 19
18 20
18 21
19 18
19 20
19 21
20 18
20 19
20 21
21 18
21 19
21 20
22 6
22 8
22 23
23 6
23 8
23 22
24 11
24 14
24 16
