39 164
0 1
0 2
0 27
0 18
0 28
1 0
1 2
1 3
2 0
2 1
2 13
2 15
3 1
3 29
3 15
3 16
3 30
4 5
4 11
4 8
4 10
4 12
5 4
5 6
5 7
5 8
5 9
5 10
6 5
6 30
6 7
6 8
7 5
7 6
7 8
8 4
8 5
8 6
8 7
8 23
8 11
9 5
9 34
9 10
9 35
9 25
10 4
10 5
10 9
10 12
10 24
10 26
11 4
11 8
11 23
12 4
12 10
12 25
12 26
13 2
13 14
13 29
13 30
13 17
14 13
14 15
14 16
14 17
14 18
15 2
15 3
15 14
15 16
16 3
16 14
16 15
17 13
17 14
17 31
17 33
18 0
18 14
18 36
18 38
18 28
19 20
19 23
19 25
19 26
20 19
20 21
20 22
20 23
20 24
20 25
21 20
21 29
21 22
21 23
22 20
22 21
22 23
23 8
23 11
23 19
23 20
23 21
23 22
24 10
24 20
24 34
24 35
24 25
25 9
25 12
25 19
25 20
25 24
25 26
26 10
26 12
26 19
26 25
27 0
27 32
27 36
27 28
28 0
28 18
28 27
28 36
28 38
28 37
29 3
29 13
29 21
30 3
30 6
30 13
31 17
31 32
31 34
32 27
32 31
32 33
33 17
33 32
33 35
34 9
34 24
34 31
35 9
35 24
35 33
36 18
36 27
36 28
36 37
37 28
37 36
37 38
38 18
38 28
38 37
