40 190
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 3
2 6
2 7
2 8
3 0
3 1
3 2
3 6
3 7
4 0
4 36
4 5
4 8
5 0
5 4
5 36
5 8
5 9
6 2
6 3
6 7
6 9
7 2
7 3
7 6
7 10
7 11
7 12
8 2
8 4
8 5
8 36
8 12
8 9
9 5
9 6
9 8
9 11
9 12
10 7
10 13
10 14
10 15
11 7
11 9
11 14
11 12
12 7
12 8
12 9
12 11
13 10
13 16
13 17
13 18
13 19
14 10
14 11
14 37
14 15
15 10
15 14
15 18
15 37
16 13
16 17
16 20
16 21
16 22
17 13
17 16
17 20
17 23
17 24
17 25
18 13
18 15
18 37
18 19
18 38
19 13
19 18
19 21
19 37
19 38
20 16
20 17
20 23
20 26
20 27
20 24
21 16
21 19
21 38
21 22
21 25
22 16
22 21
22 38
22 25
23 17
23 20
23 26
23 28
23 29
23 30
23 31
24 17
24 20
24 27
24 25
24 30
25 17
25 21
25 22
25 24
26 20
26 23
26 28
26 29
26 32
26 33
27 20
27 24
27 30
27 31
27 32
28 23
28 26
28 29
28 33
28 34
29 23
29 26
29 28
29 34
29 35
30 23
30 24
30 27
30 31
30 32
31 23
31 27
31 30
31 32
32 26
32 27
32 30
32 31
32 33
33 26
33 28
33 32
33 34
33 39
33 35
34 28
34 29
34 33
34 39
34 35
35 29
35 33
35 34
35 39
36 4
36 5
36 8
37 14
37 15
37 18
37 19
38 18
38 19
38 21
38 22
39 33
39 34
39 35
