51 190
0 1
0 9
0 10
1 0
2 3
2 12
2 18
2 16
2 19
3 2
3 4
3 5
4 3
4 35
4 11
4 25
4 36
4 37
4 48
5 3
5 8
5 13
5 27
5 39
5 49
6 7
6 14
6 28
6 22
6 41
6 45
7 6
7 8
8 5
8 7
8 15
8 29
8 42
8 50
9 0
9 11
10 0
10 37
11 4
11 9
11 12
11 16
11 30
11 36
11 37
11 38
11 48
12 2
12 11
12 13
13 5
13 12
13 15
13 19
13 33
13 44
14 6
14 15
15 8
15 13
15 14
15 24
15 34
15 45
16 2
16 11
16 17
16 25
16 36
16 48
17 16
18 2
18 27
18 25
19 2
19 13
19 24
19 27
19 39
19 49
20 21
20 23
21 20
21 22
21 23
21 24
22 6
22 21
22 23
22 34
23 20
23 21
23 22
23 41
23 50
24 15
24 19
24 21
24 29
24 42
24 50
25 4
25 16
25 18
25 26
26 25
27 5
27 18
27 19
27 29
28 6
28 29
29 8
29 24
29 27
29 28
30 11
30 31
30 32
31 30
32 30
32 33
33 13
33 32
33 34
34 15
34 22
34 33
35 4
35 36
35 37
35 38
36 4
36 11
36 16
36 35
36 40
37 4
37 10
37 11
37 35
37 38
38 11
38 35
38 37
38 43
39 5
39 19
39 40
39 42
40 36
40 39
41 6
41 23
41 42
42 8
42 24
42 39
42 41
43 38
43 44
44 13
44 43
44 45
45 6
45 15
45 44
46 47
46 49
46 48
47 46
47 48
48 4
48 11
48 16
48 46
48 47
49 5
49 19
49 46
49 50
50 8
50 23
50 24
50 49
