25 86
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 5
2 4
2 6
2 3
3 0
3 1
3 2
4 2
4 5
4 6
5 2
5 4
5 6
6 2
6 4
6 5
6 8
7 8
7 10
7 9
7 11
8 6
8 7
8 9
9 7
9 8
9 10
10 7
10 9
10 11
11 7
11 10
11 13
12 13
12 14
12 15
13 11
13 12
13 14
14 12
14 13
14 15
14 16
14 17
15 12
15 14
15 18
15 17
16 14
16 18
16 17
17 14
17 15
17 16
18 15
18 16
18 19
19 18
19 20
19 21
20 19
20 22
20 23
20 21
20 24
21 19
21 20
21 22
21 24
22 20
22 21
22 23
22 24
23 20
23 22
24 20
24 21
24 22
