48 188
0 1
0 2
0 5
0 6
0 7
1 0
1 2
1 3
1 4
2 0
2 1
2 7
2 8
3 1
3 5
3 35
4 1
4 6
4 46
5 0
5 3
5 36
5 37
5 38
6 0
6 4
6 7
6 35
6 37
7 0
7 2
7 6
7 46
7 37
8 2
8 12
8 40
9 10
9 13
9 14
10 9
10 11
10 12
11 10
11 36
11 39
11 41
12 8
12 10
12 38
13 9
13 14
13 15
13 16
14 9
14 13
14 15
14 17
14 16
14 18
15 13
15 14
15 17
15 19
15 18
15 20
16 13
16 14
16 18
16 44
17 14
17 15
17 19
17 21
17 22
17 23
17 24
18 14
18 15
18 16
18 42
19 15
19 17
19 21
20 15
20 24
20 45
21 17
21 19
21 25
21 22
22 17
22 21
22 43
22 23
23 17
23 22
23 43
23 31
24 17
24 20
24 47
24 45
25 21
25 26
25 27
25 28
25 29
26 25
26 30
26 31
27 25
27 30
27 31
27 28
28 25
28 27
28 34
28 29
29 25
29 28
29 34
30 26
30 27
30 32
30 33
30 34
31 23
31 26
31 27
32 30
32 33
33 30
33 32
33 34
34 28
34 29
34 30
34 33
35 3
35 6
35 46
36 5
36 11
36 39
36 40
37 5
37 6
37 7
37 46
38 5
38 12
38 40
39 11
39 36
39 41
39 42
40 8
40 36
40 38
41 11
41 39
41 43
41 42
41 44
42 18
42 39
42 41
42 44
43 22
43 23
43 41
43 45
44 16
44 41
44 42
44 47
45 20
45 24
45 43
45 47
46 4
46 7
46 35
46 37
47 24
47 44
47 45
