35 142
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 2
0 8
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 8
4 5
4 6
4 7
5 0
5 4
5 6
5 7
5 8
6 4
6 5
6 7
6 32
6 12
7 4
7 5
7 6
7 32
7 12
8 0
8 3
8 5
9 10
9 13
9 14
9 15
10 9
10 11
10 12
11 10
11 30
11 14
11 15
12 6
12 7
12 10
12 32
13 9
13 18
13 31
13 19
13 15
14 9
14 11
14 30
14 15
15 9
15 11
15 13
15 14
15 30
16 17
16 21
16 22
16 23
17 16
17 18
17 19
17 20
18 13
18 17
18 31
18 19
19 13
19 17
19 18
19 31
20 17
20 21
20 22
20 23
21 16
21 20
21 24
21 22
21 23
22 16
22 20
22 21
22 23
23 16
23 20
23 21
23 22
24 21
24 25
24 26
24 27
24 28
25 24
25 26
25 27
25 28
26 24
26 25
26 27
26 28
27 24
27 25
27 26
27 28
27 29
28 24
28 25
28 26
28 27
28 29
28 33
28 34
29 27
29 28
29 33
29 34
30 11
30 14
30 15
31 13
31 18
31 19
32 6
32 7
32 12
33 28
33 29
33 34
34 28
34 29
34 33
