23 100
0 1
0 4
0 5
0 6
0 7
1 0
1 2
1 3
2 1
2 3
2 20
2 21
2 22
3 1
3 2
3 17
3 16
4 0
4 5
4 8
4 6
5 0
5 4
5 8
5 9
6 0
6 4
6 22
6 13
6 9
6 7
7 0
7 6
7 20
7 21
7 22
8 4
8 5
8 10
8 11
8 12
8 13
8 14
9 5
9 6
9 13
9 14
9 15
10 8
10 11
10 12
10 14
11 8
11 10
11 12
12 8
12 10
12 11
12 15
13 6
13 8
13 9
13 14
13 15
14 8
14 9
14 10
14 13
14 15
15 9
15 12
15 13
15 14
16 3
16 17
16 18
16 19
17 3
17 16
17 18
17 19
18 16
18 17
18 19
19 16
19 17
19 18
20 2
20 7
20 21
20 22
21 2
21 7
21 20
21 22
22 2
22 6
22 7
22 20
22 21
