41 154
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
2 4
2 5
3 0
3 1
3 2
3 4
3 5
4 2
4 3
4 7
4 6
4 8
4 5
5 2
5 3
5 4
6 4
6 7
6 39
6 40
6 8
7 4
7 6
7 8
8 4
8 6
8 7
8 39
8 40
9 10
9 32
9 31
9 33
10 9
10 11
10 12
11 10
11 16
11 30
11 12
12 10
12 11
12 16
12 30
13 14
13 15
13 17
14 13
14 15
14 16
15 13
15 14
15 17
16 11
16 12
16 14
16 30
17 13
17 15
17 20
17 21
18 19
18 22
18 29
19 18
19 20
19 21
20 17
20 19
20 21
21 17
21 19
21 20
22 18
22 23
22 24
22 29
23 22
23 24
23 25
23 26
24 22
24 23
24 29
24 25
24 26
25 23
25 24
25 27
25 26
25 28
26 23
26 24
26 25
26 27
26 28
27 25
27 26
27 28
28 25
28 26
28 27
29 18
29 22
29 24
30 11
30 12
30 16
31 9
31 32
31 33
32 9
32 31
32 33
33 9
33 31
33 32
33 34
34 33
34 35
34 36
34 37
34 38
35 34
35 36
35 37
35 38
36 34
36 35
36 39
36 38
37 34
37 35
37 38
38 34
38 35
38 36
38 37
39 6
39 8
39 36
39 40
40 6
40 8
40 39
