47 164
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
2 7
3 1
3 5
3 36
3 38
4 0
4 2
4 7
5 0
5 3
5 36
5 37
6 0
6 45
6 46
7 2
7 4
7 8
8 7
8 9
8 10
9 8
9 11
9 12
9 13
10 8
10 11
10 40
10 12
10 41
11 9
11 10
11 14
11 15
12 9
12 10
12 19
12 42
13 9
13 15
13 42
14 11
14 16
14 17
14 18
15 11
15 13
15 41
15 42
16 14
16 17
16 19
16 18
17 14
17 16
17 20
18 14
18 16
18 19
18 43
18 24
19 12
19 16
19 18
19 43
20 17
20 21
20 22
21 20
21 23
21 24
22 20
22 24
22 29
23 21
23 25
23 26
23 27
24 18
24 21
24 22
25 23
25 28
25 29
25 26
25 27
25 30
26 23
26 25
26 28
26 29
26 27
27 23
27 25
27 26
27 30
27 44
28 25
28 26
28 31
29 22
29 25
29 26
30 25
30 27
30 44
31 28
31 32
31 33
32 31
32 33
32 34
33 31
33 32
33 34
33 35
34 32
34 33
34 35
35 33
35 34
35 44
36 3
36 5
36 38
36 39
37 5
37 45
37 46
38 3
38 36
38 39
39 36
39 38
39 40
40 10
40 39
41 10
41 15
41 42
42 12
42 13
42 15
42 41
43 18
43 19
44 27
44 30
44 35
45 6
45 37
46 6
46 37
