42 190
0 1
0 24
0 6
0 2
0 25
0 26
1 0
1 2
2 0
2 1
2 24
2 6
2 41
2 25
3 4
3 8
3 9
3 7
3 10
4 3
4 5
4 6
4 7
5 4
5 9
5 28
5 27
5 29
6 0
6 2
6 4
7 3
7 4
7 10
7 29
8 3
8 11
8 10
8 12
9 3
9 5
9 25
9 27
10 3
10 7
10 8
10 12
10 27
10 31
11 8
11 13
11 14
11 12
11 15
12 8
12 10
12 11
12 15
12 29
12 34
13 11
13 14
13 16
13 15
14 11
14 13
14 16
14 17
15 11
15 12
15 13
15 31
16 13
16 14
16 18
16 17
16 19
17 14
17 16
17 32
17 35
17 19
18 16
18 20
18 21
18 19
18 22
19 16
19 17
19 18
19 37
19 22
19 36
19 39
20 18
20 21
20 23
21 18
21 20
21 37
21 22
21 40
22 18
22 19
22 21
22 23
22 38
22 40
23 20
23 22
23 39
23 40
24 0
24 2
24 25
24 26
25 0
25 2
25 9
25 24
26 0
26 24
26 41
27 5
27 9
27 10
27 29
28 5
28 30
28 29
28 31
29 5
29 7
29 12
29 27
29 28
29 31
30 28
30 32
30 33
30 31
30 34
31 10
31 15
31 28
31 29
31 30
31 34
32 17
32 30
32 33
32 35
32 34
33 30
33 32
33 35
33 36
34 12
34 30
34 31
34 32
35 17
35 32
35 33
35 37
35 36
35 38
36 19
36 33
36 35
37 19
37 21
37 35
37 38
37 39
38 22
38 35
38 37
38 39
39 19
39 23
39 37
39 38
39 40
40 21
40 22
40 23
40 39
41 2
41 26
