51 190
0 1
0 6
0 2
0 4
1 0
1 2
1 3
1 4
2 0
2 1
2 42
3 1
3 6
3 42
3 8
4 0
4 1
4 42
5 6
5 9
5 10
5 11
6 0
6 3
6 5
6 7
7 6
7 9
7 8
7 14
8 3
8 7
8 9
8 42
8 14
9 5
9 7
9 8
9 10
9 11
10 5
10 9
10 13
11 5
11 9
11 14
11 15
12 13
12 16
12 17
13 10
13 12
13 14
13 15
14 7
14 8
14 11
14 13
14 15
15 11
15 13
15 14
15 17
16 12
16 19
17 12
17 15
17 19
17 21
18 19
18 21
18 22
19 16
19 17
19 18
19 20
20 19
20 21
20 43
21 17
21 18
21 20
22 18
22 23
22 45
23 22
23 24
23 43
24 23
24 25
24 26
25 24
25 31
25 50
26 24
26 27
26 31
26 50
27 26
27 28
27 44
27 45
28 27
28 29
28 30
28 31
28 32
29 28
29 33
29 35
29 36
30 28
30 31
30 50
31 25
31 26
31 28
31 30
31 32
32 28
32 31
32 44
32 50
33 29
33 34
33 35
33 36
34 33
34 40
34 41
35 29
35 33
35 47
36 29
36 33
36 46
36 47
37 38
37 39
37 40
37 41
38 37
38 39
38 40
38 41
39 37
39 38
39 48
40 34
40 37
40 38
40 49
40 41
41 34
41 37
41 38
41 40
41 48
41 49
42 2
42 3
42 4
42 8
43 20
43 23
43 45
44 27
44 32
44 46
44 47
45 22
45 27
45 43
46 36
46 44
46 48
46 49
47 35
47 36
47 44
48 39
48 41
48 46
49 40
49 41
49 46
50 25
50 26
50 30
50 32
