47 158
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 4
2 6
3 1
3 35
3 36
3 38
4 0
4 2
4 6
5 0
5 45
5 46
6 2
6 4
6 7
7 6
7 8
7 9
8 7
8 10
8 11
8 12
9 7
9 10
9 40
9 11
9 41
10 8
10 9
10 13
10 14
11 8
11 9
11 18
11 42
12 8
12 14
12 42
13 10
13 15
13 16
13 17
14 10
14 12
14 41
14 42
15 13
15 16
15 18
15 17
16 13
16 15
16 19
17 13
17 15
17 18
17 43
17 23
18 11
18 15
18 17
18 43
19 16
19 20
19 21
20 19
20 22
20 23
21 19
21 23
21 29
22 20
22 24
22 25
22 26
23 17
23 20
23 21
24 22
24 27
24 28
24 29
25 22
25 27
25 29
25 26
26 22
26 25
26 44
27 24
27 25
27 28
28 24
28 27
28 30
29 21
29 24
29 25
30 28
30 31
30 32
31 30
31 32
31 33
32 30
32 31
32 34
32 33
33 31
33 32
33 44
33 34
34 32
34 33
34 44
35 3
35 36
35 37
36 3
36 35
36 38
36 39
37 35
37 45
37 46
38 3
38 36
38 39
39 36
39 38
39 40
40 9
40 39
41 9
41 14
41 42
42 11
42 12
42 14
42 41
43 17
43 18
44 26
44 33
44 34
45 5
45 37
46 5
46 37
