37 116
0 1
0 3
0 2
0 8
1 0
1 2
2 0
2 1
2 4
2 9
3 0
3 4
3 6
4 2
4 3
4 5
5 4
5 7
5 10
5 13
5 15
5 12
6 3
6 18
6 19
6 20
6 21
7 5
7 8
8 0
8 7
8 10
8 13
8 15
8 12
9 2
9 18
10 5
10 8
10 11
11 10
11 13
12 5
12 8
12 13
12 16
12 17
13 5
13 8
13 11
13 12
13 14
14 13
14 19
15 5
15 8
15 16
16 12
16 15
17 12
17 20
18 6
18 9
18 27
19 6
19 14
19 31
20 6
20 17
20 35
21 6
21 23
22 23
22 25
22 26
23 21
23 22
23 24
24 23
24 29
24 32
24 33
24 31
25 22
25 28
25 32
25 33
25 36
26 22
26 36
27 18
27 29
28 25
28 29
28 30
29 24
29 27
29 28
30 28
30 36
31 19
31 24
32 24
32 25
32 34
33 24
33 25
33 35
34 32
34 36
35 20
35 33
36 25
36 26
36 30
36 34
