38 182
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 3
2 4
3 0
3 1
3 2
3 6
3 7
4 0
4 2
4 7
4 33
4 5
5 0
5 4
5 7
5 35
5 34
5 33
6 3
6 8
6 9
6 10
6 7
7 3
7 4
7 5
7 6
7 33
8 6
8 9
8 10
9 6
9 8
9 10
10 6
10 8
10 9
10 11
10 12
11 10
11 13
11 14
11 12
11 15
12 10
12 11
12 15
12 18
12 21
13 11
13 14
13 16
13 15
14 11
14 13
14 16
14 17
15 11
15 12
15 13
15 18
15 21
16 13
16 14
16 17
16 18
17 14
17 16
17 19
17 20
17 21
17 22
18 12
18 15
18 16
18 21
18 22
19 17
19 20
19 23
19 24
19 25
20 17
20 19
20 23
20 26
20 27
20 24
20 28
21 12
21 15
21 17
21 18
21 22
21 25
22 17
22 18
22 21
22 24
22 36
22 25
23 19
23 20
23 26
23 27
23 29
23 30
24 19
24 20
24 22
24 36
24 25
24 28
25 19
25 21
25 22
25 24
25 36
26 20
26 23
26 27
26 31
27 20
27 23
27 26
27 32
28 20
28 24
28 36
28 30
29 23
29 32
29 37
29 36
29 31
29 30
30 23
30 28
30 29
30 36
30 31
31 26
31 29
31 30
31 32
31 37
31 36
32 27
32 29
32 31
32 37
33 4
33 5
33 7
33 35
33 34
34 5
34 33
34 35
35 5
35 33
35 34
36 22
36 24
36 25
36 28
36 29
36 30
36 31
37 29
37 31
37 32
