44 188
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 29
2 30
3 0
3 2
3 28
3 29
4 0
4 43
4 5
4 28
4 30
5 0
5 4
5 7
5 9
5 29
5 31
6 7
6 10
6 11
6 12
6 9
7 5
7 6
7 8
7 9
8 7
8 10
8 11
8 12
8 31
9 5
9 6
9 7
9 14
9 30
9 33
10 6
10 8
10 13
10 14
11 6
11 8
11 30
11 31
12 6
12 8
12 32
12 33
13 10
13 15
13 16
13 14
14 9
14 10
14 13
14 19
14 31
14 38
15 13
15 16
15 17
16 13
16 15
16 17
16 18
16 19
17 15
17 16
17 18
17 20
17 19
18 16
18 17
18 20
19 14
19 16
19 17
19 33
20 17
20 18
20 21
20 22
21 20
21 23
21 24
21 25
21 22
22 20
22 21
22 25
22 42
22 41
23 21
23 24
23 26
23 25
24 21
24 23
24 27
25 21
25 22
25 23
25 41
26 23
26 40
26 27
27 24
27 26
27 39
27 40
27 42
28 3
28 4
28 29
29 2
29 3
29 5
29 28
29 43
29 30
30 2
30 4
30 9
30 11
30 29
30 31
31 5
31 8
31 11
31 14
31 30
31 33
32 12
32 34
32 33
33 9
33 12
33 19
33 31
33 32
33 38
34 32
34 35
34 36
35 34
35 36
35 37
35 38
36 34
36 35
36 37
36 38
37 35
37 36
37 39
38 14
38 33
38 35
38 36
39 27
39 37
39 40
39 41
40 26
40 27
40 39
40 42
40 41
41 22
41 25
41 39
41 40
41 42
42 22
42 27
42 40
42 41
43 4
43 29
