52 196
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 25
2 24
2 33
2 34
3 0
3 1
3 25
3 24
3 33
3 34
4 5
4 8
4 9
5 4
5 6
5 7
6 5
6 36
6 49
7 5
7 27
7 36
7 49
8 4
8 11
8 9
8 29
9 4
9 8
9 30
10 11
10 13
10 14
10 15
11 8
11 10
11 12
12 11
12 27
12 26
12 28
12 13
12 15
13 10
13 12
13 28
13 18
13 15
13 31
14 10
14 16
14 17
15 10
15 12
15 13
15 16
15 17
16 14
16 15
16 17
17 14
17 15
17 16
17 21
17 50
18 13
18 19
18 20
18 23
18 32
19 18
19 20
19 21
19 22
19 23
20 18
20 19
20 21
20 22
20 50
20 32
21 17
21 19
21 20
21 23
21 31
22 19
22 20
22 23
23 18
23 19
23 21
23 22
23 50
23 32
24 2
24 3
24 25
25 2
25 3
25 24
26 12
26 27
26 28
26 29
27 7
27 12
27 26
27 28
28 12
28 13
28 26
28 27
28 30
29 8
29 26
29 30
30 9
30 28
30 29
31 13
31 21
31 50
32 18
32 20
32 23
33 2
33 3
33 39
33 51
33 34
34 2
34 3
34 33
34 39
34 51
35 36
35 43
35 44
36 6
36 7
36 35
37 38
37 41
37 42
38 37
38 39
38 40
39 33
39 34
39 38
40 38
40 42
40 46
41 37
41 45
41 46
42 37
42 40
42 51
43 35
43 45
43 48
44 35
44 49
44 48
45 41
45 43
45 47
46 40
46 41
46 47
47 45
47 46
47 48
48 43
48 44
48 47
49 6
49 7
49 44
50 17
50 20
50 23
50 31
51 33
51 34
51 42
