36 122
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 7
1 0
1 2
1 3
2 0
2 1
2 5
2 4
3 0
3 1
3 5
3 4
4 2
4 3
4 5
5 2
5 3
5 4
5 6
6 5
6 14
6 16
7 0
7 14
7 16
8 9
8 12
8 27
8 28
8 11
9 8
9 10
9 11
10 9
10 12
10 32
10 35
11 8
11 9
11 12
11 27
11 28
12 8
12 10
12 11
12 13
13 12
13 32
13 35
14 6
14 7
14 15
14 16
15 14
15 18
15 23
16 6
16 7
16 14
16 19
17 18
17 20
17 21
17 22
18 15
18 17
18 19
19 16
19 18
19 23
20 17
20 21
20 22
21 17
21 20
21 23
21 22
22 17
22 20
22 21
23 15
23 19
23 21
24 25
24 30
24 34
25 24
25 26
26 25
26 34
26 33
27 8
27 11
27 28
28 8
28 11
28 27
29 30
29 32
29 33
30 24
30 29
30 31
31 30
31 33
31 35
32 10
32 13
32 29
32 35
33 26
33 29
33 31
34 24
34 26
35 10
35 13
35 31
35 32
