42 166
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 4
2 30
2 31
2 29
3 0
3 7
3 8
3 5
4 0
4 2
4 29
5 0
5 3
5 6
5 29
6 0
6 5
6 31
7 3
7 9
7 8
7 10
8 3
8 7
8 10
8 35
9 7
9 11
9 10
10 7
10 8
10 9
10 33
10 35
11 9
11 12
11 13
12 11
12 13
12 14
12 15
13 11
13 12
13 14
13 16
13 15
14 12
14 13
14 17
14 18
14 19
15 12
15 13
15 19
15 39
16 13
16 21
16 37
16 17
16 39
17 14
17 16
17 36
17 37
17 38
18 14
18 20
18 22
18 39
19 14
19 15
19 21
19 38
20 18
20 21
20 23
21 16
21 19
21 20
21 22
22 18
22 21
22 40
23 20
23 25
23 27
23 41
24 25
24 28
24 26
24 27
25 23
25 24
25 26
25 27
26 24
26 25
26 28
26 41
27 23
27 24
27 25
27 40
28 24
28 26
28 41
28 40
29 2
29 4
29 5
29 31
30 2
30 32
30 33
30 31
31 2
31 6
31 29
31 30
32 30
32 34
32 33
32 35
33 10
33 30
33 32
33 35
34 32
34 36
34 35
35 8
35 10
35 32
35 33
35 34
36 17
36 34
36 37
37 16
37 17
37 36
37 38
38 17
38 19
38 37
38 39
39 15
39 16
39 18
39 38
40 22
40 27
40 28
40 41
41 23
41 26
41 28
41 40
