39 160
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 5
0 6
0 4
1 0
1 2
1 3
1 4
2 0
2 1
2 5
2 7
2 8
3 1
3 25
3 6
3 4
4 0
4 1
4 3
4 25
4 6
4 7
5 0
5 2
5 9
5 10
6 0
6 3
6 4
6 25
6 7
6 8
7 2
7 4
7 6
7 8
8 2
8 6
8 7
8 9
8 10
9 5
9 8
9 34
9 10
9 35
10 5
10 8
10 9
10 35
11 12
11 13
11 14
11 16
12 11
12 13
12 14
12 15
13 11
13 12
13 14
13 17
13 18
14 11
14 12
14 13
14 17
14 19
15 12
15 16
15 29
15 33
16 11
16 15
16 26
16 27
17 13
17 14
17 20
17 21
17 22
18 13
18 28
18 26
18 19
19 14
19 18
19 37
19 38
20 17
20 23
20 24
21 17
21 23
21 36
21 24
21 22
22 17
22 21
22 23
22 24
23 20
23 21
23 22
23 24
24 20
24 21
24 22
24 23
25 3
25 4
25 6
26 16
26 18
26 28
26 27
27 16
27 26
27 28
28 18
28 26
28 27
29 15
29 30
29 33
30 29
30 31
30 32
30 33
31 30
31 34
31 32
31 33
32 30
32 31
32 34
32 35
33 15
33 29
33 30
33 31
34 9
34 31
34 32
34 35
35 9
35 10
35 32
35 34
36 21
36 37
36 38
37 19
37 36
37 38
38 19
38 36
38 37
