37 142
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 33
2 3
2 34
3 0
3 1
3 2
3 33
3 34
4 5
4 6
4 8
4 9
5 4
5 6
5 7
6 4
6 5
6 8
6 33
6 7
7 5
7 6
7 8
7 33
8 4
8 6
8 7
8 9
9 4
9 8
9 10
9 12
10 9
10 11
10 12
10 13
11 10
11 12
11 13
12 9
12 10
12 11
12 13
13 10
13 11
13 12
13 36
13 17
14 15
14 20
14 21
14 16
15 14
15 16
15 17
16 14
16 15
16 20
16 21
16 36
16 17
17 13
17 15
17 16
17 36
18 19
18 35
18 20
18 21
19 18
19 20
19 21
20 14
20 16
20 18
20 19
20 21
21 14
21 16
21 18
21 19
21 20
22 23
22 27
22 28
23 22
23 24
23 25
23 26
24 23
24 35
24 25
24 26
25 23
25 24
25 35
25 26
26 23
26 24
26 25
27 22
27 29
27 28
28 22
28 27
28 29
29 27
29 28
29 30
29 31
29 32
30 29
30 31
30 32
31 29
31 30
31 32
32 29
32 30
32 31
33 2
33 3
33 6
33 7
33 34
34 2
34 3
34 33
35 18
35 24
35 25
36 13
36 16
36 17
