39 146
0 1
0 4
0 5
0 6
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 13
2 7
3 0
3 1
3 5
3 10
4 0
4 7
4 8
4 9
5 0
5 3
5 10
6 0
6 10
6 11
6 9
6 12
7 2
7 4
7 13
7 15
7 14
8 4
8 15
8 17
9 4
9 6
9 32
9 11
9 20
9 12
9 36
10 3
10 5
10 6
11 6
11 9
11 17
11 20
12 6
12 9
12 35
12 36
13 2
13 7
13 14
14 7
14 13
15 7
15 8
15 16
16 15
16 17
16 32
16 35
17 8
17 11
17 16
18 19
18 21
18 22
18 23
18 24
18 25
18 26
19 18
19 20
20 9
20 11
20 19
20 26
20 33
21 18
21 27
21 28
21 29
21 30
21 31
21 26
22 18
22 28
22 34
23 18
23 28
23 29
24 18
24 30
24 36
25 18
25 31
25 38
26 18
26 20
26 21
26 38
27 21
27 31
28 21
28 22
28 23
29 21
29 23
29 31
30 21
30 24
30 37
31 21
31 25
31 27
31 29
32 9
32 16
32 33
33 20
33 32
33 34
33 36
34 22
34 33
35 12
35 16
36 9
36 12
36 24
36 33
36 37
36 38
37 30
37 36
37 38
38 25
38 26
38 36
38 37
