48 160
0 1
0 13
0 27
0 32
1 0
2 3
2 6
2 7
3 2
3 4
3 5
4 3
4 8
4 9
5 3
5 39
6 2
6 10
6 11
7 2
7 10
7 12
8 4
8 22
8 23
9 4
9 13
9 32
9 33
10 6
10 7
10 12
11 6
11 39
11 44
12 7
12 10
12 16
13 0
13 9
13 14
13 15
14 13
14 22
14 24
15 13
15 32
15 34
16 12
16 39
16 45
17 18
17 21
17 25
17 26
18 17
18 19
18 20
19 18
19 25
19 28
20 18
20 26
20 29
21 17
21 22
21 23
21 24
22 8
22 14
22 21
22 27
22 28
22 29
23 8
23 21
23 28
24 14
24 21
24 29
25 17
25 19
26 17
26 20
27 0
27 22
28 19
28 22
28 23
29 20
29 22
29 24
30 31
30 35
30 42
30 43
31 30
31 32
31 33
31 34
32 0
32 9
32 15
32 31
32 46
32 47
32 34
33 9
33 31
33 46
33 34
34 15
34 31
34 32
34 33
34 47
35 30
35 36
35 37
35 38
36 35
36 39
36 44
36 45
37 35
37 46
37 42
38 35
38 47
38 43
39 5
39 11
39 16
39 36
39 40
39 41
40 39
40 42
40 44
41 39
41 43
41 45
42 30
42 37
42 40
43 30
43 38
43 41
44 11
44 36
44 40
45 16
45 36
45 41
46 32
46 33
46 37
47 32
47 34
47 38
