23 88
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 6
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 6
2 3
3 0
3 1
3 2
4 5
4 7
4 8
5 0
5 4
5 6
5 7
6 0
6 2
6 5
6 7
7 4
7 5
7 6
7 8
8 4
8 7
8 9
9 8
9 10
9 11
10 9
10 14
10 11
11 9
11 10
11 14
11 15
12 13
12 16
12 17
12 15
13 12
13 14
13 15
14 10
14 11
14 13
14 15
15 11
15 12
15 13
15 14
15 17
16 12
16 18
16 17
16 19
16 20
17 12
17 15
17 16
17 19
18 16
18 21
18 22
18 19
18 20
19 16
19 17
19 18
19 20
20 16
20 18
20 19
20 21
20 22
21 18
21 20
21 22
22 18
22 20
22 21
