30 120
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 5
1 0
1 2
1 3
1 4
2 0
2 1
2 6
2 5
3 0
3 1
3 7
4 1
4 18
4 17
4 7
4 20
5 0
5 2
5 6
5 22
6 2
6 5
6 26
6 27
6 21
7 3
7 4
7 18
8 9
8 13
8 14
8 15
8 12
9 8
9 10
9 11
9 12
10 9
10 13
10 14
10 15
10 24
11 9
11 26
11 12
11 27
11 24
12 8
12 9
12 11
12 23
13 8
13 10
13 15
13 16
14 8
14 10
14 23
14 24
15 8
15 10
15 13
15 25
16 13
16 28
16 29
17 4
17 18
17 19
17 21
18 4
18 7
18 17
18 19
18 20
19 17
19 18
19 22
19 21
20 4
20 18
21 6
21 17
21 19
21 22
22 5
22 19
22 21
22 26
22 27
23 12
23 14
23 26
23 27
23 24
24 10
24 11
24 14
24 23
25 15
25 28
25 29
26 6
26 11
26 22
26 23
27 6
27 11
27 22
27 23
28 16
28 25
28 29
29 16
29 25
29 28
