29 132
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
2 4
3 0
3 1
3 2
3 5
3 6
3 4
3 7
4 2
4 3
4 10
4 7
5 3
5 6
5 8
6 3
6 5
6 8
6 9
6 10
7 3
7 4
7 10
8 5
8 6
8 9
8 11
8 10
9 6
9 8
9 11
9 12
10 4
10 6
10 7
10 8
10 12
10 28
11 8
11 9
11 13
11 14
11 15
12 9
12 10
12 28
12 15
13 11
13 16
13 17
13 14
13 18
14 11
14 13
14 18
14 28
14 15
15 11
15 12
15 14
15 18
15 28
16 13
16 17
16 19
16 18
17 13
17 16
17 19
17 20
17 21
18 13
18 14
18 15
18 16
18 21
19 16
19 17
19 20
19 21
19 22
20 17
20 19
20 23
20 24
20 22
20 25
21 17
21 18
21 19
21 22
21 25
22 19
22 20
22 21
22 23
22 25
23 20
23 22
23 26
23 24
23 27
23 25
24 20
24 23
24 26
24 27
25 20
25 21
25 22
25 23
25 26
26 23
26 24
26 25
26 27
27 23
27 24
27 26
28 10
28 12
28 14
28 15
