29 104
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 4
2 5
3 0
3 2
3 5
3 6
4 0
4 2
5 0
5 2
5 3
5 16
6 3
6 17
6 20
7 8
7 13
7 9
7 10
8 7
8 9
8 10
8 11
8 12
9 7
9 8
9 10
9 15
10 7
10 8
10 9
11 8
11 13
11 14
11 15
12 8
12 26
12 27
13 7
13 11
13 14
13 15
14 11
14 13
14 21
15 9
15 11
15 13
15 21
16 5
16 17
16 20
17 6
17 16
17 18
17 19
18 17
18 22
18 20
18 23
19 17
19 22
19 20
19 23
20 6
20 16
20 18
20 19
21 14
21 15
21 28
22 18
22 19
22 24
22 25
23 18
23 19
23 24
23 25
24 22
24 23
24 26
24 25
25 22
25 23
25 24
25 27
26 12
26 24
26 28
27 12
27 25
27 28
28 21
28 26
28 27
