30 136
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
2 4
3 0
3 1
3 2
3 4
3 5
4 2
4 3
4 6
4 7
4 5
4 8
5 3
5 4
5 8
5 11
6 4
6 7
6 9
6 10
6 11
7 4
7 6
7 9
7 10
8 4
8 5
8 13
8 11
9 6
9 7
9 10
10 6
10 7
10 9
10 12
10 13
11 5
11 6
11 8
11 13
12 10
12 14
12 15
12 13
13 8
13 10
13 11
13 12
13 17
14 12
14 15
14 16
15 12
15 14
15 16
15 17
16 14
16 15
16 18
16 19
16 17
17 13
17 15
17 16
17 22
17 25
18 16
18 19
18 20
19 16
19 18
19 20
19 21
19 22
20 18
20 19
20 21
20 23
20 22
21 19
21 20
21 23
21 24
21 25
22 17
22 19
22 20
22 25
22 28
22 29
23 20
23 21
23 24
23 26
23 27
23 25
23 28
24 21
24 23
24 26
24 27
24 28
25 17
25 21
25 22
25 23
25 28
25 29
26 23
26 24
26 27
26 29
27 23
27 24
27 26
27 29
28 22
28 23
28 24
28 25
28 29
29 22
29 25
29 26
29 27
29 28
