44 180
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 3
2 4
2 7
2 5
2 29
2 30
3 0
3 2
3 7
3 6
3 8
4 0
4 2
4 27
4 28
5 0
5 2
5 39
5 6
5 27
5 30
6 0
6 3
6 5
6 7
6 29
7 2
7 3
7 6
7 30
7 31
8 3
8 10
8 41
8 13
9 10
9 11
9 12
9 14
10 8
10 9
10 11
10 12
10 13
11 9
11 10
11 12
11 14
12 9
12 10
12 11
12 15
13 8
13 10
13 33
13 14
13 31
13 36
13 41
14 9
14 11
14 13
14 41
15 12
15 42
15 43
16 17
16 20
16 21
17 16
17 18
17 19
18 17
18 21
18 26
19 17
19 42
19 43
20 16
20 22
20 23
20 24
20 25
21 16
21 18
21 38
22 20
22 26
22 23
22 24
22 25
23 20
23 22
23 26
23 25
24 20
24 22
24 25
25 20
25 22
25 23
25 24
26 18
26 22
26 23
27 4
27 5
27 40
27 29
27 28
28 4
28 27
28 39
29 2
29 6
29 27
29 39
29 30
30 2
30 5
30 7
30 29
31 7
31 13
31 41
32 33
32 34
32 35
32 36
33 13
33 32
33 34
33 35
34 32
34 33
34 35
34 36
35 32
35 33
35 34
35 37
36 13
36 32
36 34
36 41
37 35
37 42
37 43
38 21
38 42
38 43
39 5
39 28
39 29
39 40
40 27
40 39
41 8
41 13
41 14
41 31
41 36
42 15
42 19
42 37
42 38
42 43
43 15
43 19
43 37
43 38
43 42
