42 152
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 27
0 2
0 36
1 0
1 2
1 3
2 0
2 1
2 27
2 7
2 3
2 28
3 1
3 2
3 27
3 36
4 5
4 8
4 9
5 4
5 6
5 7
6 5
6 8
6 29
7 2
7 5
7 8
7 36
8 4
8 6
8 7
8 28
9 4
9 37
9 38
10 11
10 14
10 15
11 10
11 12
11 13
12 11
12 14
12 15
12 18
13 11
13 37
13 38
14 10
14 12
14 16
14 17
14 18
15 10
15 12
15 30
16 14
16 17
17 14
17 16
17 19
18 12
18 14
18 31
19 17
19 31
19 32
19 40
20 21
20 22
20 25
21 20
21 22
21 23
21 24
22 20
22 21
22 25
23 21
23 34
23 26
24 21
24 34
24 39
24 41
24 35
25 20
25 22
25 26
26 23
26 25
26 34
27 0
27 2
27 3
28 2
28 8
28 36
29 6
29 37
29 38
30 15
30 37
30 38
31 18
31 19
31 32
31 33
32 19
32 31
32 39
32 40
32 41
32 33
33 31
33 32
33 40
34 23
34 24
34 26
34 35
35 24
35 34
35 39
35 41
36 0
36 3
36 7
36 28
37 9
37 13
37 29
37 30
38 9
38 13
38 29
38 30
39 24
39 32
39 35
39 40
40 19
40 32
40 33
40 39
40 41
41 24
41 32
41 35
41 40
