96 218
0 1
0 20
0 39
0 51
0 52
0 53
1 0
2 3
2 65
3 2
3 4
4 3
4 66
5 6
5 67
6 5
6 7
7 6
7 71
8 9
8 12
8 13
9 8
9 10
9 11
10 9
10 12
10 49
11 9
11 70
12 8
12 10
12 48
13 8
13 68
14 15
14 16
15 14
15 16
15 17
15 18
16 14
16 15
16 17
16 50
17 15
17 16
18 15
18 69
18 61
19 20
19 23
19 24
20 0
20 19
20 21
20 22
21 20
21 72
22 20
23 19
23 73
24 19
24 74
25 26
25 75
26 25
26 27
27 26
27 79
28 29
28 32
28 33
29 28
29 30
29 31
30 29
30 32
30 60
31 29
31 78
32 28
32 30
32 59
33 28
33 76
34 35
34 38
34 36
35 34
35 36
35 37
36 34
36 35
36 38
37 35
37 77
37 61
38 34
38 36
38 61
39 0
39 40
39 41
40 39
40 80
41 39
42 43
42 81
43 42
43 44
44 43
44 82
45 46
45 83
46 45
46 47
47 46
47 87
48 12
48 86
49 10
49 84
50 16
50 85
50 61
51 0
51 54
51 55
52 0
52 88
53 0
54 51
54 89
55 51
55 90
56 57
56 91
57 56
57 58
58 57
58 95
59 32
59 94
60 30
60 92
61 18
61 37
61 38
61 50
61 93
62 63
62 65
63 62
63 64
64 63
65 2
65 62
66 4
66 67
67 5
67 66
68 13
68 69
69 18
69 68
70 11
70 71
71 7
71 70
72 21
72 73
73 23
73 72
74 24
74 75
75 25
75 74
76 33
76 77
77 37
77 76
78 31
78 79
79 27
79 78
80 40
80 81
81 42
81 80
82 44
82 83
83 45
83 82
84 49
84 85
85 50
85 84
86 48
86 87
87 47
87 86
88 52
88 89
89 54
89 88
90 55
90 91
91 56
91 90
92 60
92 93
93 61
93 92
94 59
94 95
95 58
95 94
