44 190
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 11
2 30
2 31
3 0
3 2
3 29
3 30
4 0
4 41
4 5
4 31
5 0
5 4
5 7
5 9
5 30
5 32
6 7
6 10
6 11
6 12
6 9
7 5
7 6
7 8
7 9
8 7
8 10
8 11
8 12
8 32
9 5
9 6
9 7
9 14
9 31
9 33
10 6
10 8
10 13
10 14
11 2
11 6
11 8
11 31
11 32
12 6
12 8
12 18
12 33
13 10
13 15
13 16
13 17
13 14
14 9
14 10
14 13
14 21
14 32
14 36
15 13
15 16
15 18
16 13
16 15
16 19
16 20
16 21
17 13
17 18
17 34
18 12
18 15
18 17
18 34
18 33
19 16
19 20
19 22
19 21
20 16
20 19
20 22
20 23
21 14
21 16
21 19
21 34
21 36
22 19
22 20
22 24
22 25
22 23
22 26
23 20
23 22
23 26
23 40
24 22
24 25
24 27
24 26
25 22
25 24
25 28
26 22
26 23
26 24
26 39
27 24
27 38
27 28
28 25
28 27
28 37
28 38
28 40
29 3
29 42
29 43
30 2
30 3
30 5
30 31
31 2
31 4
31 9
31 11
31 30
31 32
32 5
32 8
32 11
32 14
32 31
32 33
33 9
33 12
33 18
33 32
34 17
34 18
34 21
34 35
34 36
35 34
35 37
35 38
35 36
36 14
36 21
36 34
36 35
37 28
37 35
37 38
37 39
38 27
38 28
38 35
38 37
38 39
38 40
39 26
39 37
39 38
39 40
40 23
40 28
40 38
40 39
41 4
41 42
41 43
42 29
42 41
42 43
43 29
43 41
43 42
