23 102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 6
0 5
1 0
1 2
1 3
1 4
1 5
2 1
2 3
2 5
3 0
3 1
3 2
3 16
3 15
3 6
3 17
4 1
4 16
4 5
5 0
5 1
5 2
5 4
5 16
5 15
5 6
5 17
6 0
6 3
6 5
6 8
6 17
6 10
7 8
7 12
7 13
7 14
7 18
7 9
8 6
8 7
8 9
8 10
9 7
9 8
9 12
9 11
9 13
9 14
9 18
10 6
10 8
10 11
10 17
11 9
11 10
11 12
11 13
12 7
12 9
12 11
12 13
12 14
13 7
13 9
13 11
13 12
13 18
14 7
14 9
14 12
14 20
15 3
15 5
15 16
15 17
16 3
16 4
16 5
16 15
17 3
17 5
17 6
17 10
17 15
18 7
18 9
18 13
18 22
19 20
19 22
20 14
20 19
20 21
21 20
21 22
22 18
22 19
22 21
