34 112
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
2 33
3 0
3 1
3 2
3 6
3 33
4 5
4 8
4 7
5 4
5 6
5 7
6 3
6 5
6 33
7 4
7 5
7 8
8 4
8 7
8 9
9 8
9 10
9 11
10 9
10 11
10 12
11 9
11 10
11 12
12 10
12 11
12 13
12 14
13 12
13 14
13 15
14 12
14 13
14 16
14 15
15 13
15 14
15 16
16 14
16 15
16 17
17 16
17 18
17 19
18 17
18 19
18 20
19 17
19 18
19 21
19 20
20 18
20 19
20 21
21 19
21 20
21 22
22 21
22 24
22 25
23 24
23 25
23 26
24 22
24 23
24 25
25 22
25 23
25 24
25 26
26 23
26 25
26 28
27 28
27 30
27 31
27 32
27 29
28 26
28 27
28 29
29 27
29 28
29 30
30 27
30 29
30 31
30 32
31 27
31 30
31 32
32 27
32 30
32 31
33 2
33 3
33 6
